5.140785, 5.058954, 0.084923, 0.390105
5.141035, 6.425005, 0.113757, 0.479460
5.141285, 7.657432, 0.144233, 0.553781
5.141535, 8.730907, 0.167480, 0.623141
5.141785, 9.612125, 0.192617, 0.680567
5.142035, 10.271358, 0.199271, 0.720789
5.142285, 10.722390, 0.196067, 0.749230
5.142535, 10.943213, 0.197135, 0.765118
5.142785, 10.912154, 0.196478, 0.758763
5.143035, 10.643328, 0.195574, 0.733498
5.143285, 10.149029, 0.201735, 0.687387
5.143535, 9.432742, 0.195985, 0.619111
5.143785, 8.500283, 0.175777, 0.533399
5.144035, 7.372164, 0.145054, 0.443811
5.144285, 6.086752, 0.092727, 0.343993
5.144535, 4.666305, 0.042371, 0.235341
5.144785, 3.162727, -0.005027, 0.115684
5.145035, 1.599022, -0.051604, -0.011412
5.145285, 0.021698, -0.090213, -0.129597
5.145534, -1.533785, -0.124879, -0.250261
5.145784, -3.030719, -0.160859, -0.359843
5.146034, -4.423927, -0.203328, -0.466326
5.146284, -5.658513, -0.228383, -0.527394
5.146534, -6.744278, -0.257298, -0.610937
5.146784, -7.660958, -0.265677, -0.692310
5.147034, -8.348095, -0.267238, -0.734469
5.147284, -8.799044, -0.254588, -0.762445
5.147534, -9.005251, -0.232408, -0.754308
5.147784, -8.975686, -0.224522, -0.741676
5.148034, -8.709020, -0.218525, -0.712692
5.148284, -8.186318, -0.209161, -0.669138
5.148534, -7.431747, -0.201193, -0.597297
5.148784, -6.469806, -0.177534, -0.518404
5.149034, -5.325160, -0.140404, -0.418044
5.149284, -4.014169, -0.100317, -0.307222
5.149534, -2.581182, -0.055218, -0.195393
5.149784, -1.068053, -0.015706, -0.071551
5.150034, 0.493824, 0.015263, 0.058413
5.150284, 2.067245, 0.046068, 0.180550
5.150534, 3.604706, 0.070465, 0.300827
5.150784, 5.074733, 0.088291, 0.396072
5.151034, 6.435386, 0.112771, 0.486435
5.151284, 7.666900, 0.139797, 0.556415
5.151534, 8.732817, 0.168877, 0.620274
5.151784, 9.613205, 0.192124, 0.679172
